altitude,mass,vnir_snr,spatial_res
700.0,11.668538196285846,2846.0081863516457,700.0000000000001
700.0,11.913188196285846,2545.1553223189408,140.0
700.0,11.913188196285846,2545.1553223189408,140.0
700.0,11.759408196285847,3600.778825566355,280.0
700.0,11.668538196285846,5694.646978196502,700.0000000000001
700.0,11.759408196285847,7203.63822839263,280.0
700.0,11.759408196285847,7203.63822839263,280.0
700.0,11.759408196285847,7203.63822839263,280.0
700.0,11.668538196285846,11390.610399303112,700.0000000000001
700.0,12.250033576039632,347.09009962944333,70.0
700.0,11.942473576039632,499.8830362959042,140.0
700.0,11.788693576039632,713.5916516656167,280.0
700.0,11.697823576039632,1134.7407295520659,700.0000000000001
700.0,12.250033576039632,713.5916516656167,70.0
700.0,11.942473576039632,1013.974088159373,140.0
700.0,11.788693576039632,1437.4087826364187,280.0
700.0,11.697823576039632,2276.0183236970665,700.0000000000001
700.0,12.250033576039632,1798.3133333218777,70.0
700.0,11.942473576039632,2545.1553223189408,140.0
700.0,11.788693576039632,3600.778825566355,280.0
700.0,11.697823576039632,5694.646978196502,700.0000000000001
700.0,11.942473576039632,5093.25090207824,140.0
700.0,11.942473576039632,5093.25090207824,140.0
700.0,11.788693576039632,7203.63822839263,280.0
700.0,11.697823576039632,11390.610399303112,700.0000000000001
700.0,11.788693576039632,14408.317309061493,280.0
700.0,11.788693576039632,14408.317309061493,280.0
700.0,11.788693576039632,14408.317309061493,280.0
700.0,11.697823576039632,22781.87916272587,700.0000000000001
700.0,12.383108101238788,895.0401301046021,70.0
700.0,12.075548101238788,1269.6500827437503,140.0
700.0,11.921768101238788,1798.3133333218773,280.0
700.0,11.830898101238787,2846.0081863516452,700.0000000000001
700.0,12.383108101238788,1798.3133333218773,70.0
700.0,12.075548101238788,2545.1553223189403,140.0
700.0,11.921768101238788,3600.778825566354,280.0
700.0,11.830898101238787,5694.646978196501,700.0000000000001
700.0,12.383108101238788,4501.597564501963,70.0
700.0,12.075548101238788,6367.005094329171,140.0
700.0,11.921768101238788,9004.860023578405,280.0
700.0,11.830898101238787,14238.460503912685,700.0000000000001
700.0,12.075548101238788,12735.187719037427,140.0
700.0,12.075548101238788,12735.187719037427,140.0
700.0,11.921768101238788,18010.552783118485,280.0
700.0,11.830898101238787,28477.447712819987,700.0000000000001
700.0,11.921768101238788,36021.52197031672,280.0
700.0,11.921768101238788,36021.52197031672,280.0
700.0,11.921768101238788,36021.52197031672,280.0
700.0,11.830898101238787,56955.158787270404,700.0000000000001
700.0,12.891849452742772,1798.3133333218773,70.0
700.0,12.584289452742771,2545.1553223189403,140.0
700.0,12.430509452742772,3600.778825566354,280.0
700.0,12.339639452742771,5694.646978196501,700.0000000000001
700.0,12.891849452742772,3600.778825566354,70.0
700.0,12.584289452742771,5093.250902078239,140.0
700.0,12.430509452742772,7203.638228392627,280.0
700.0,12.339639452742771,11390.61039930311,700.0000000000001
700.0,12.891849452742772,9004.860023578405,70.0
700.0,12.584289452742771,12735.187719037427,140.0
700.0,12.430509452742772,18010.552783118485,280.0
700.0,12.339639452742771,28477.447712819987,700.0000000000001
700.0,12.584289452742771,25470.964305353744,140.0
700.0,12.584289452742771,25470.964305353744,140.0
700.0,12.430509452742772,36021.52197031672,280.0
700.0,12.339639452742771,56955.158787270404,700.0000000000001
700.0,12.430509452742772,72043.25214718613,280.0
700.0,12.430509452742772,72043.25214718613,280.0
700.0,12.430509452742772,72043.25214718613,280.0
700.0,12.339639452742771,113910.4492564977,700.0000000000001
700.0,18.074092061145777,3600.778825566354,70.0
700.0,17.766532061145778,5093.250902078239,140.0
700.0,17.612752061145777,7203.638228392627,280.0
700.0,17.521882061145778,11390.61039930311,700.0000000000001
700.0,18.074092061145777,7203.638228392627,70.0
700.0,17.766532061145778,10187.973525766996,140.0
700.0,17.612752061145777,14408.317309061487,280.0
700.0,17.521882061145778,22781.87916272586,700.0000000000001
700.0,18.074092061145777,18010.552783118485,70.0
700.0,17.766532061145778,25470.964305353744,140.0
700.0,17.612752061145777,36021.52197031672,280.0
700.0,17.521882061145778,56955.158787270404,700.0000000000001
700.0,17.766532061145778,50942.22305711069,140.0
700.0,17.766532061145778,50942.22305711069,140.0
700.0,17.612752061145777,72043.25214718613,280.0
700.0,17.521882061145778,113910.4492564977,700.0000000000001
700.0,17.612752061145777,144086.6083982127,280.0
700.0,17.612752061145777,144086.6083982127,280.0
700.0,17.612752061145777,144086.6083982127,280.0
700.0,17.521882061145778,227820.96435411656,700.0000000000001
700.0,12.80710774591777,3.1925320935075607,213.50000000000003
700.0,12.198977745917771,6.287059067282356,213.50000000000003
700.0,11.89141774591777,12.207736173174538,280.0
700.0,11.709677745917771,28.18769245792249,700.0000000000001
700.0,12.80710774591777,12.207736173174538,213.50000000000003
700.0,12.198977745917771,23.12364553524069,213.50000000000003
700.0,11.89141774591777,42.11192896719155,280.0
700.0,11.709677745917771,85.60399421965091,700.0000000000001
700.0,12.80710774591777,60.263069756837496,213.50000000000003
700.0,12.198977745917771,100.16713903660487,213.50000000000003
700.0,11.89141774591777,157.46531127640878,280.0
700.0,11.709677745917771,268.6916964523516,700.0000000000001
700.0,12.198977745917771,237.09388006644858,213.50000000000003
700.0,12.198977745917771,237.09388006644858,213.50000000000003
700.0,11.89141774591777,347.09009962944333,280.0
700.0,11.709677745917771,560.9715351426689,700.0000000000001
700.0,11.89141774591777,713.5916516656167,280.0
700.0,11.89141774591777,713.5916516656167,280.0
700.0,11.89141774591777,713.5916516656167,280.0
700.0,11.709677745917771,1134.7407295520659,700.0000000000001
700.0,12.809336904051696,12.207736173174538,106.75000000000001
700.0,12.201206904051695,23.12364553524069,140.0
700.0,11.893646904051696,42.11192896719155,280.0
700.0,11.711906904051695,85.60399421965091,700.0000000000001
700.0,12.809336904051696,42.11192896719155,106.75000000000001
700.0,12.201206904051695,72.71269527150204,140.0
700.0,11.893646904051696,118.37159489726928,280.0
700.0,11.711906904051695,208.60931907073558,700.0000000000001
700.0,12.809336904051696,157.46531127640878,106.75000000000001
700.0,12.201206904051695,237.09388006644858,140.0
700.0,11.893646904051696,347.09009962944333,280.0
700.0,11.711906904051695,560.9715351426689,700.0000000000001
700.0,12.201206904051695,499.8830362959042,140.0
700.0,12.201206904051695,499.8830362959042,140.0
700.0,11.893646904051696,713.5916516656167,280.0
700.0,11.711906904051695,1134.7407295520659,700.0000000000001
700.0,11.893646904051696,1437.4087826364187,280.0
700.0,11.893646904051696,1437.4087826364187,280.0
700.0,11.893646904051696,1437.4087826364187,280.0
700.0,11.711906904051695,2276.0183236970665,700.0000000000001
700.0,12.816299489069198,60.263069756837496,70.0
700.0,12.208169489069197,100.16713903660487,140.0
700.0,11.900609489069197,157.46531127640878,280.0
700.0,11.718869489069197,268.6916964523516,700.0000000000001
700.0,12.816299489069198,157.46531127640878,70.0
700.0,12.208169489069197,237.09388006644858,140.0
700.0,11.900609489069197,347.09009962944333,280.0
700.0,11.718869489069197,560.9715351426689,700.0000000000001
700.0,12.816299489069198,439.56092418925783,70.0
700.0,12.208169489069197,629.0693087220146,140.0
700.0,11.900609489069197,895.0401301046024,280.0
700.0,11.718869489069197,1420.3825722463623,700.0000000000001
700.0,12.208169489069197,1269.6500827437503,140.0
700.0,12.208169489069197,1269.6500827437503,140.0
700.0,11.900609489069197,1798.3133333218777,280.0
700.0,11.718869489069197,2846.0081863516457,700.0000000000001
700.0,11.900609489069197,3600.778825566355,280.0
700.0,11.900609489069197,3600.778825566355,280.0
700.0,11.900609489069197,3600.778825566355,280.0
700.0,11.718869489069197,5694.646978196502,700.0000000000001
700.0,12.828878196285846,157.46531127640878,70.0
700.0,12.220748196285847,237.09388006644858,140.0
700.0,11.913188196285846,347.09009962944333,280.0
700.0,11.731448196285847,560.9715351426689,700.0000000000001
700.0,12.828878196285846,347.09009962944333,70.0
700.0,12.220748196285847,499.8830362959042,140.0
700.0,11.913188196285846,713.5916516656167,280.0
700.0,11.731448196285847,1134.7407295520659,700.0000000000001
700.0,12.828878196285846,895.0401301046024,70.0
700.0,12.220748196285847,1269.6500827437503,140.0
700.0,11.913188196285846,1798.3133333218777,280.0
700.0,11.731448196285847,2846.0081863516457,700.0000000000001
700.0,12.220748196285847,2545.1553223189408,140.0
700.0,12.220748196285847,2545.1553223189408,140.0
700.0,11.913188196285846,3600.778825566355,280.0
700.0,11.731448196285847,5694.646978196502,700.0000000000001
700.0,11.913188196285846,7203.63822839263,280.0
700.0,11.913188196285846,7203.63822839263,280.0
700.0,11.913188196285846,7203.63822839263,280.0
700.0,11.731448196285847,11390.610399303112,700.0000000000001
700.0,12.858163576039631,347.09009962944333,70.0
700.0,12.250033576039632,499.8830362959042,140.0
700.0,11.942473576039632,713.5916516656167,280.0
700.0,11.760733576039632,1134.7407295520659,700.0000000000001
700.0,12.858163576039631,713.5916516656167,70.0
700.0,12.250033576039632,1013.974088159373,140.0
700.0,11.942473576039632,1437.4087826364187,280.0
700.0,11.760733576039632,2276.0183236970665,700.0000000000001
700.0,12.858163576039631,1798.3133333218777,70.0
700.0,12.250033576039632,2545.1553223189408,140.0
700.0,11.942473576039632,3600.778825566355,280.0
700.0,11.760733576039632,5694.646978196502,700.0000000000001
700.0,12.250033576039632,5093.25090207824,140.0
700.0,12.250033576039632,5093.25090207824,140.0
700.0,11.942473576039632,7203.63822839263,280.0
700.0,11.760733576039632,11390.610399303112,700.0000000000001
700.0,11.942473576039632,14408.317309061493,280.0
700.0,11.942473576039632,14408.317309061493,280.0
700.0,11.942473576039632,14408.317309061493,280.0
700.0,11.760733576039632,22781.87916272587,700.0000000000001
700.0,12.991238101238787,895.0401301046021,70.0
700.0,12.383108101238788,1269.6500827437503,140.0
700.0,12.075548101238788,1798.3133333218773,280.0
700.0,11.893808101238788,2846.0081863516452,700.0000000000001
700.0,12.991238101238787,1798.3133333218773,70.0
700.0,12.383108101238788,2545.1553223189403,140.0
700.0,12.075548101238788,3600.778825566354,280.0
700.0,11.893808101238788,5694.646978196501,700.0000000000001
700.0,12.991238101238787,4501.597564501963,70.0
700.0,12.383108101238788,6367.005094329171,140.0
700.0,12.075548101238788,9004.860023578405,280.0
700.0,11.893808101238788,14238.460503912685,700.0000000000001
700.0,12.383108101238788,12735.187719037427,140.0
700.0,12.383108101238788,12735.187719037427,140.0
700.0,12.075548101238788,18010.552783118485,280.0
700.0,11.893808101238788,28477.447712819987,700.0000000000001
700.0,12.075548101238788,36021.52197031672,280.0
700.0,12.075548101238788,36021.52197031672,280.0
700.0,12.075548101238788,36021.52197031672,280.0
700.0,11.893808101238788,56955.158787270404,700.0000000000001
700.0,13.499979452742771,1798.3133333218773,70.0
700.0,12.891849452742772,2545.1553223189403,140.0
700.0,12.584289452742771,3600.778825566354,280.0
700.0,12.402549452742772,5694.646978196501,700.0000000000001
700.0,13.499979452742771,3600.778825566354,70.0
700.0,12.891849452742772,5093.250902078239,140.0
700.0,12.584289452742771,7203.638228392627,280.0
700.0,12.402549452742772,11390.61039930311,700.0000000000001
700.0,13.499979452742771,9004.860023578405,70.0
700.0,12.891849452742772,12735.187719037427,140.0
700.0,12.584289452742771,18010.552783118485,280.0
700.0,12.402549452742772,28477.447712819987,700.0000000000001
700.0,12.891849452742772,25470.964305353744,140.0
700.0,12.891849452742772,25470.964305353744,140.0
700.0,12.584289452742771,36021.52197031672,280.0
700.0,12.402549452742772,56955.158787270404,700.0000000000001
700.0,12.584289452742771,72043.25214718613,280.0
700.0,12.584289452742771,72043.25214718613,280.0
700.0,12.584289452742771,72043.25214718613,280.0
700.0,12.402549452742772,113910.4492564977,700.0000000000001
700.0,18.68222206114578,3600.778825566354,70.0
700.0,18.074092061145777,5093.250902078239,140.0
700.0,17.766532061145778,7203.638228392627,280.0
700.0,17.584792061145777,11390.61039930311,700.0000000000001
700.0,18.68222206114578,7203.638228392627,70.0
700.0,18.074092061145777,10187.973525766996,140.0
700.0,17.766532061145778,14408.317309061487,280.0
700.0,17.584792061145777,22781.87916272586,700.0000000000001
700.0,18.68222206114578,18010.552783118485,70.0
700.0,18.074092061145777,25470.964305353744,140.0
700.0,17.766532061145778,36021.52197031672,280.0
700.0,17.584792061145777,56955.158787270404,700.0000000000001
700.0,18.074092061145777,50942.22305711069,140.0
700.0,18.074092061145777,50942.22305711069,140.0
700.0,17.766532061145778,72043.25214718613,280.0
700.0,17.584792061145777,113910.4492564977,700.0000000000001
700.0,17.766532061145778,144086.6083982127,280.0
700.0,17.766532061145778,144086.6083982127,280.0
700.0,17.766532061145778,144086.6083982127,280.0
700.0,17.584792061145777,227820.96435411656,700.0000000000001
700.0,14.03035774591777,3.1925320935075607,213.50000000000003
700.0,12.80710774591777,6.287059067282356,213.50000000000003
700.0,12.198977745917771,12.207736173174538,280.0
700.0,11.82850774591777,28.18769245792249,700.0000000000001
700.0,14.03035774591777,12.207736173174538,213.50000000000003
700.0,12.80710774591777,23.12364553524069,213.50000000000003
700.0,12.198977745917771,42.11192896719155,280.0
700.0,11.82850774591777,85.60399421965091,700.0000000000001
700.0,14.03035774591777,60.263069756837496,213.50000000000003
700.0,12.80710774591777,100.16713903660487,213.50000000000003
700.0,12.198977745917771,157.46531127640878,280.0
700.0,11.82850774591777,268.6916964523516,700.0000000000001
700.0,12.80710774591777,237.09388006644858,213.50000000000003
700.0,12.80710774591777,237.09388006644858,213.50000000000003
700.0,12.198977745917771,347.09009962944333,280.0
700.0,11.82850774591777,560.9715351426689,700.0000000000001
700.0,12.198977745917771,713.5916516656167,280.0
700.0,12.198977745917771,713.5916516656167,280.0
700.0,12.198977745917771,713.5916516656167,280.0
700.0,11.82850774591777,1134.7407295520659,700.0000000000001
700.0,14.032586904051696,12.207736173174538,106.75000000000001
700.0,12.809336904051696,23.12364553524069,140.0
700.0,12.201206904051695,42.11192896719155,280.0
700.0,11.830736904051696,85.60399421965091,700.0000000000001
700.0,14.032586904051696,42.11192896719155,106.75000000000001
700.0,12.809336904051696,72.71269527150204,140.0
700.0,12.201206904051695,118.37159489726928,280.0
700.0,11.830736904051696,208.60931907073558,700.0000000000001
700.0,14.032586904051696,157.46531127640878,106.75000000000001
700.0,12.809336904051696,237.09388006644858,140.0
700.0,12.201206904051695,347.09009962944333,280.0
700.0,11.830736904051696,560.9715351426689,700.0000000000001
700.0,12.809336904051696,499.8830362959042,140.0
700.0,12.809336904051696,499.8830362959042,140.0
700.0,12.201206904051695,713.5916516656167,280.0
700.0,11.830736904051696,1134.7407295520659,700.0000000000001
700.0,12.201206904051695,1437.4087826364187,280.0
700.0,12.201206904051695,1437.4087826364187,280.0
700.0,12.201206904051695,1437.4087826364187,280.0
700.0,11.830736904051696,2276.0183236970665,700.0000000000001
700.0,14.039549489069199,60.263069756837496,70.0
700.0,12.816299489069198,100.16713903660487,140.0
700.0,12.208169489069197,157.46531127640878,280.0
700.0,11.837699489069198,268.6916964523516,700.0000000000001
