altitude,mass,vnir_snr,spatial_res
400.0,12.19966202290091,20838.812677555852,400.0
400.0,12.19966202290091,20838.812677555852,400.0
400.0,11.892102022900911,29470.701167008636,800.0
400.0,11.710362022900911,46597.43091572781,2000.0
400.0,11.892102022900911,58941.65681984804,800.0
400.0,11.892102022900911,58941.65681984804,800.0
400.0,11.892102022900911,58941.65681984804,800.0
400.0,11.710362022900911,93195.0227834695,2000.0
400.0,12.827063955677911,2650.495280930781,200.0
400.0,12.21893395567791,3749.697212062931,400.0
400.0,11.91137395567791,5303.814449273789,800.0
400.0,11.72963395567791,8386.960821489434,2000.0
400.0,12.827063955677911,5303.814449273789,200.0
400.0,12.21893395567791,7501.39254381836,400.0
400.0,11.91137395567791,10609.042253109214,800.0
400.0,11.72963395567791,16774.815705550507,2000.0
400.0,12.827063955677911,13261.514867029406,200.0
400.0,12.21893395567791,18754.880758993793,400.0
400.0,11.91137395567791,26523.59523408794,800.0
400.0,11.72963395567791,41937.6651717264,2000.0
400.0,12.21893395567791,37510.16139755004,400.0
400.0,12.21893395567791,37510.16139755004,400.0
400.0,11.91137395567791,53047.47322949415,800.0
400.0,11.72963395567791,83875.50917884267,2000.0
400.0,11.91137395567791,106095.08784106045,800.0
400.0,11.91137395567791,106095.08784106045,800.0
400.0,11.91137395567791,106095.08784106045,800.0
400.0,11.72963395567791,167751.10777573774,2000.0
400.0,11.619305213336073,24.070885572259368,122.00000000000001
400.0,11.598335213336073,43.70252658711157,200.0
400.0,11.584355213336073,75.17503596634263,400.0
400.0,11.577365213336073,140.833336222508,1000.0
400.0,11.619305213336073,75.17503596634263,122.00000000000001
400.0,11.598335213336073,121.92848836078211,200.0
400.0,11.584355213336073,187.87851867048354,400.0
400.0,11.577365213336073,315.29341373446647,1000.0
400.0,11.619305213336073,243.18415746558625,122.00000000000001
400.0,11.598335213336073,355.51999079219377,200.0
400.0,11.584355213336073,511.6362637702084,400.0
400.0,11.577365213336073,817.7322527234811,1000.0
400.0,11.598335213336073,730.0777551359072,200.0
400.0,11.598335213336073,730.0777551359072,200.0
400.0,11.584355213336073,1037.1868456065079,400.0
400.0,11.577365213336073,1644.4451703827294,1000.0
400.0,11.584355213336073,2081.510055284611,400.0
400.0,11.584355213336073,2081.510055284611,400.0
400.0,11.584355213336073,2081.510055284611,400.0
400.0,11.577365213336073,3293.4270968044143,1000.0
400.0,11.62126076824838,75.17503596634263,100.0
400.0,11.60029076824838,121.92848836078211,200.0
400.0,11.58631076824838,187.87851867048354,400.0
400.0,11.57932076824838,315.29341373446647,1000.0
400.0,11.62126076824838,187.87851867048354,100.0
400.0,11.60029076824838,279.0801191091944,200.0
400.0,11.58631076824838,405.27865987056265,400.0
400.0,11.57932076824838,651.5298948599619,1000.0
400.0,11.62126076824838,511.6362637702084,100.0
400.0,11.60029076824838,730.0777551359072,200.0
400.0,11.58631076824838,1037.1868456065079,400.0
400.0,11.57932076824838,1644.4451703827294,1000.0
400.0,11.60029076824838,1470.1620357902298,200.0
400.0,11.60029076824838,1470.1620357902298,200.0
400.0,11.58631076824838,2081.510055284611,400.0
400.0,11.57932076824838,3293.4270968044143,1000.0
400.0,11.58631076824838,4166.611368573546,400.0
400.0,11.58631076824838,4166.611368573546,400.0
400.0,11.58631076824838,4166.611368573546,400.0
400.0,11.57932076824838,6589.128444658277,1000.0
400.0,11.627368776974244,243.18415746558625,100.0
400.0,11.606398776974244,355.51999079219377,200.0
400.0,11.592418776974243,511.6362637702084,400.0
400.0,11.585428776974243,817.7322527234811,1000.0
400.0,11.627368776974244,511.6362637702084,100.0
400.0,11.606398776974244,730.0777551359072,200.0
400.0,11.592418776974243,1037.1868456065079,400.0
400.0,11.585428776974243,1644.4451703827294,1000.0
400.0,11.627368776974244,1298.6187318558345,100.0
400.0,11.606398776974244,1839.220867850267,200.0
400.0,11.592418776974243,2602.9642219030243,400.0
400.0,11.585428776974243,4117.465962609573,1000.0
400.0,11.606398776974244,3682.502330305114,200.0
400.0,11.606398776974244,3682.502330305114,200.0
400.0,11.592418776974243,5208.8036804788,400.0
400.0,11.585428776974243,8236.75189139552,1000.0
400.0,11.592418776974243,10419.046468655753,400.0
400.0,11.592418776974243,10419.046468655753,400.0
400.0,11.592418776974243,10419.046468655753,400.0
400.0,11.585428776974243,16474.41414302556,1000.0
400.0,11.638403594250619,511.6362637702084,100.0
400.0,11.617433594250619,730.0777551359072,200.0
400.0,11.603453594250619,1037.1868456065079,400.0
400.0,11.596463594250618,1644.4451703827294,1000.0
400.0,11.638403594250619,1037.1868456065079,100.0
400.0,11.617433594250619,1470.1620357902298,200.0
400.0,11.603453594250619,2081.510055284611,400.0
400.0,11.596463594250618,3293.4270968044143,1000.0
400.0,11.638403594250619,2602.9642219030243,100.0
400.0,11.617433594250619,3682.502330305114,200.0
400.0,11.603453594250619,5208.8036804788,400.0
400.0,11.596463594250618,8236.75189139552,1000.0
400.0,11.617433594250619,7367.039163690416,200.0
400.0,11.617433594250619,7367.039163690416,200.0
400.0,11.603453594250619,10419.046468655753,400.0
400.0,11.596463594250618,16474.41414302556,1000.0
400.0,11.603453594250619,20838.812677555852,400.0
400.0,11.603453594250619,20838.812677555852,400.0
400.0,11.603453594250619,20838.812677555852,400.0
400.0,11.596463594250618,32949.28351333446,1000.0
400.0,11.658535376590146,932.4705447117017,100.0
400.0,11.637565376590146,1322.4349875189066,200.0
400.0,11.623585376590146,1872.854470651857,400.0
400.0,11.616595376590146,2963.7645248251033,1000.0
400.0,11.658535376590146,1872.854470651857,100.0
400.0,11.637565376590146,2650.495280930781,200.0
400.0,11.623585376590146,3749.697212062931,400.0
400.0,11.616595376590146,5930.05548389346,1000.0
400.0,11.658535376590146,4687.720826428607,100.0
400.0,11.637565376590146,6630.192023898248,200.0
400.0,11.623585376590146,9377.040531904127,400.0
400.0,11.616595376590146,14826.908661440953,1000.0
400.0,11.637565376590146,13261.514867029406,200.0
400.0,11.637565376590146,13261.514867029406,200.0
400.0,11.623585376590146,18754.880758993793,400.0
400.0,11.616595376590146,29654.3231268765,1000.0
400.0,11.623585376590146,37510.16139755004,400.0
400.0,11.623585376590146,37510.16139755004,400.0
400.0,11.623585376590146,37510.16139755004,400.0
400.0,11.616595376590146,59308.899163838665,1000.0
400.0,11.668235213336072,24.070885572259368,122.00000000000001
400.0,11.619305213336073,43.70252658711157,200.0
400.0,11.598335213336073,75.17503596634263,400.0
400.0,11.584355213336073,140.833336222508,1000.0
400.0,11.668235213336072,75.17503596634263,122.00000000000001
400.0,11.619305213336073,121.92848836078211,200.0
400.0,11.598335213336073,187.87851867048354,400.0
400.0,11.584355213336073,315.29341373446647,1000.0
400.0,11.668235213336072,243.18415746558625,122.00000000000001
400.0,11.619305213336073,355.51999079219377,200.0
400.0,11.598335213336073,511.6362637702084,400.0
400.0,11.584355213336073,817.7322527234811,1000.0
400.0,11.619305213336073,730.0777551359072,200.0
400.0,11.619305213336073,730.0777551359072,200.0
400.0,11.598335213336073,1037.1868456065079,400.0
400.0,11.584355213336073,1644.4451703827294,1000.0
400.0,11.598335213336073,2081.510055284611,400.0
400.0,11.598335213336073,2081.510055284611,400.0
400.0,11.598335213336073,2081.510055284611,400.0
400.0,11.584355213336073,3293.4270968044143,1000.0
400.0,11.67019076824838,75.17503596634263,100.0
400.0,11.62126076824838,121.92848836078211,200.0
400.0,11.60029076824838,187.87851867048354,400.0
400.0,11.58631076824838,315.29341373446647,1000.0
400.0,11.67019076824838,187.87851867048354,100.0
400.0,11.62126076824838,279.0801191091944,200.0
400.0,11.60029076824838,405.27865987056265,400.0
400.0,11.58631076824838,651.5298948599619,1000.0
400.0,11.67019076824838,511.6362637702084,100.0
400.0,11.62126076824838,730.0777551359072,200.0
400.0,11.60029076824838,1037.1868456065079,400.0
400.0,11.58631076824838,1644.4451703827294,1000.0
400.0,11.62126076824838,1470.1620357902298,200.0
400.0,11.62126076824838,1470.1620357902298,200.0
400.0,11.60029076824838,2081.510055284611,400.0
400.0,11.58631076824838,3293.4270968044143,1000.0
400.0,11.60029076824838,4166.611368573546,400.0
400.0,11.60029076824838,4166.611368573546,400.0
400.0,11.60029076824838,4166.611368573546,400.0
400.0,11.58631076824838,6589.128444658277,1000.0
400.0,11.676298776974244,243.18415746558625,100.0
400.0,11.627368776974244,355.51999079219377,200.0
400.0,11.606398776974244,511.6362637702084,400.0
400.0,11.592418776974243,817.7322527234811,1000.0
400.0,11.676298776974244,511.6362637702084,100.0
400.0,11.627368776974244,730.0777551359072,200.0
400.0,11.606398776974244,1037.1868456065079,400.0
400.0,11.592418776974243,1644.4451703827294,1000.0
400.0,11.676298776974244,1298.6187318558345,100.0
400.0,11.627368776974244,1839.220867850267,200.0
400.0,11.606398776974244,2602.9642219030243,400.0
400.0,11.592418776974243,4117.465962609573,1000.0
400.0,11.627368776974244,3682.502330305114,200.0
400.0,11.627368776974244,3682.502330305114,200.0
400.0,11.606398776974244,5208.8036804788,400.0
400.0,11.592418776974243,8236.75189139552,1000.0
400.0,11.606398776974244,10419.046468655753,400.0
400.0,11.606398776974244,10419.046468655753,400.0
400.0,11.606398776974244,10419.046468655753,400.0
400.0,11.592418776974243,16474.41414302556,1000.0
400.0,11.68733359425062,511.6362637702084,100.0
400.0,11.638403594250619,730.0777551359072,200.0
400.0,11.617433594250619,1037.1868456065079,400.0
400.0,11.603453594250619,1644.4451703827294,1000.0
400.0,11.68733359425062,1037.1868456065079,100.0
400.0,11.638403594250619,1470.1620357902298,200.0
400.0,11.617433594250619,2081.510055284611,400.0
400.0,11.603453594250619,3293.4270968044143,1000.0
400.0,11.68733359425062,2602.9642219030243,100.0
400.0,11.638403594250619,3682.502330305114,200.0
400.0,11.617433594250619,5208.8036804788,400.0
400.0,11.603453594250619,8236.75189139552,1000.0
400.0,11.638403594250619,7367.039163690416,200.0
400.0,11.638403594250619,7367.039163690416,200.0
400.0,11.617433594250619,10419.046468655753,400.0
400.0,11.603453594250619,16474.41414302556,1000.0
400.0,11.617433594250619,20838.812677555852,400.0
400.0,11.617433594250619,20838.812677555852,400.0
400.0,11.617433594250619,20838.812677555852,400.0
400.0,11.603453594250619,32949.28351333446,1000.0
400.0,11.707465376590147,932.4705447117017,100.0
400.0,11.658535376590146,1322.4349875189066,200.0
400.0,11.637565376590146,1872.854470651857,400.0
400.0,11.623585376590146,2963.7645248251033,1000.0
400.0,11.707465376590147,1872.854470651857,100.0
400.0,11.658535376590146,2650.495280930781,200.0
400.0,11.637565376590146,3749.697212062931,400.0
400.0,11.623585376590146,5930.05548389346,1000.0
400.0,11.707465376590147,4687.720826428607,100.0
400.0,11.658535376590146,6630.192023898248,200.0
400.0,11.637565376590146,9377.040531904127,400.0
400.0,11.623585376590146,14826.908661440953,1000.0
400.0,11.658535376590146,13261.514867029406,200.0
400.0,11.658535376590146,13261.514867029406,200.0
400.0,11.637565376590146,18754.880758993793,400.0
400.0,11.623585376590146,29654.3231268765,1000.0
400.0,11.637565376590146,37510.16139755004,400.0
400.0,11.637565376590146,37510.16139755004,400.0
400.0,11.637565376590146,37510.16139755004,400.0
400.0,11.623585376590146,59308.899163838665,1000.0
400.0,11.815025213336073,24.070885572259368,122.00000000000001
400.0,11.696195213336072,43.70252658711157,200.0
400.0,11.633285213336073,75.17503596634263,400.0
400.0,11.598335213336073,140.833336222508,1000.0
400.0,11.815025213336073,75.17503596634263,122.00000000000001
400.0,11.696195213336072,121.92848836078211,200.0
400.0,11.633285213336073,187.87851867048354,400.0
400.0,11.598335213336073,315.29341373446647,1000.0
400.0,11.815025213336073,243.18415746558625,122.00000000000001
400.0,11.696195213336072,355.51999079219377,200.0
400.0,11.633285213336073,511.6362637702084,400.0
400.0,11.598335213336073,817.7322527234811,1000.0
400.0,11.696195213336072,730.0777551359072,200.0
400.0,11.696195213336072,730.0777551359072,200.0
400.0,11.633285213336073,1037.1868456065079,400.0
400.0,11.598335213336073,1644.4451703827294,1000.0
400.0,11.633285213336073,2081.510055284611,400.0
400.0,11.633285213336073,2081.510055284611,400.0
400.0,11.633285213336073,2081.510055284611,400.0
400.0,11.598335213336073,3293.4270968044143,1000.0
400.0,11.81698076824838,75.17503596634263,100.0
400.0,11.69815076824838,121.92848836078211,200.0
400.0,11.63524076824838,187.87851867048354,400.0
400.0,11.60029076824838,315.29341373446647,1000.0
400.0,11.81698076824838,187.87851867048354,100.0
400.0,11.69815076824838,279.0801191091944,200.0
400.0,11.63524076824838,405.27865987056265,400.0
400.0,11.60029076824838,651.5298948599619,1000.0
400.0,11.81698076824838,511.6362637702084,100.0
400.0,11.69815076824838,730.0777551359072,200.0
400.0,11.63524076824838,1037.1868456065079,400.0
400.0,11.60029076824838,1644.4451703827294,1000.0
400.0,11.69815076824838,1470.1620357902298,200.0
400.0,11.69815076824838,1470.1620357902298,200.0
400.0,11.63524076824838,2081.510055284611,400.0
400.0,11.60029076824838,3293.4270968044143,1000.0
400.0,11.63524076824838,4166.611368573546,400.0
400.0,11.63524076824838,4166.611368573546,400.0
400.0,11.63524076824838,4166.611368573546,400.0
400.0,11.60029076824838,6589.128444658277,1000.0
400.0,11.823088776974243,243.18415746558625,100.0
400.0,11.704258776974243,355.51999079219377,200.0
400.0,11.641348776974244,511.6362637702084,400.0
400.0,11.606398776974244,817.7322527234811,1000.0
400.0,11.823088776974243,511.6362637702084,100.0
400.0,11.704258776974243,730.0777551359072,200.0
400.0,11.641348776974244,1037.1868456065079,400.0
400.0,11.606398776974244,1644.4451703827294,1000.0
400.0,11.823088776974243,1298.6187318558345,100.0
400.0,11.704258776974243,1839.220867850267,200.0
400.0,11.641348776974244,2602.9642219030243,400.0
400.0,11.606398776974244,4117.465962609573,1000.0
400.0,11.704258776974243,3682.502330305114,200.0
400.0,11.704258776974243,3682.502330305114,200.0
400.0,11.641348776974244,5208.8036804788,400.0
400.0,11.606398776974244,8236.75189139552,1000.0
400.0,11.641348776974244,10419.046468655753,400.0
400.0,11.641348776974244,10419.046468655753,400.0
400.0,11.641348776974244,10419.046468655753,400.0
400.0,11.606398776974244,16474.41414302556,1000.0
400.0,11.834123594250618,511.6362637702084,100.0
400.0,11.71529359425062,730.0777551359072,200.0
400.0,11.652383594250619,1037.1868456065079,400.0
400.0,11.617433594250619,1644.4451703827294,1000.0
400.0,11.834123594250618,1037.1868456065079,100.0
400.0,11.71529359425062,1470.1620357902298,200.0
400.0,11.652383594250619,2081.510055284611,400.0
400.0,11.617433594250619,3293.4270968044143,1000.0
400.0,11.834123594250618,2602.9642219030243,100.0
400.0,11.71529359425062,3682.502330305114,200.0
400.0,11.652383594250619,5208.8036804788,400.0
400.0,11.617433594250619,8236.75189139552,1000.0
400.0,11.71529359425062,7367.039163690416,200.0
400.0,11.71529359425062,7367.039163690416,200.0
400.0,11.652383594250619,10419.046468655753,400.0
400.0,11.617433594250619,16474.41414302556,1000.0
400.0,11.652383594250619,20838.812677555852,400.0
400.0,11.652383594250619,20838.812677555852,400.0
400.0,11.652383594250619,20838.812677555852,400.0
400.0,11.617433594250619,32949.28351333446,1000.0
400.0,11.854255376590146,932.4705447117017,100.0
400.0,11.735425376590145,1322.4349875189066,200.0
400.0,11.672515376590146,1872.854470651857,400.0
400.0,11.637565376590146,2963.7645248251033,1000.0
400.0,11.854255376590146,1872.854470651857,100.0
400.0,11.735425376590145,2650.495280930781,200.0
400.0,11.672515376590146,3749.697212062931,400.0
400.0,11.637565376590146,5930.05548389346,1000.0
400.0,11.854255376590146,4687.720826428607,100.0
400.0,11.735425376590145,6630.192023898248,200.0
400.0,11.672515376590146,9377.040531904127,400.0
400.0,11.637565376590146,14826.908661440953,1000.0
400.0,11.735425376590145,13261.514867029406,200.0
400.0,11.735425376590145,13261.514867029406,200.0
400.0,11.672515376590146,18754.880758993793,400.0
400.0,11.637565376590146,29654.3231268765,1000.0
400.0,11.672515376590146,37510.16139755004,400.0
400.0,11.672515376590146,37510.16139755004,400.0
400.0,11.672515376590146,37510.16139755004,400.0
400.0,11.637565376590146,59308.899163838665,1000.0
400.0,12.059675213336073,24.070885572259368,122.00000000000001
400.0,11.815025213336073,43.70252658711157,200.0
400.0,11.696195213336072,75.17503596634263,400.0
400.0,11.619305213336073,140.833336222508,1000.0
400.0,12.059675213336073,75.17503596634263,122.00000000000001
400.0,11.815025213336073,121.92848836078211,200.0
400.0,11.696195213336072,187.87851867048354,400.0
400.0,11.619305213336073,315.29341373446647,1000.0
400.0,12.059675213336073,243.18415746558625,122.00000000000001
